0.000000	0.000000	0.035211	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.071012	0.106007	0.000000	0.111189	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.193662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.014085	0.063380	0.032864	0.032864	0.056338	0.063380	0.064789	0.084507	0.000000	0.076459	0.000000	0.000000	0.760563	0.943662	0.000000	0.381181	0.000000	1.000000	
0.000000	0.039238	0.114286	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	0.114778	0.171429	0.759524	0.129802	0.339496	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.292857	0.107143	1.000000	1.000000	1.000000	0.985714	0.985714	0.010714	0.085714	0.085714	0.038095	0.119048	0.028571	0.075000	0.165714	0.028571	0.000000	0.122449	0.000000	0.000000	0.428571	0.957143	1.000000	0.388754	0.000000	1.000000	
0.000000	0.000000	0.500000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.017241	0.136364	0.333333	0.025000	0.352941	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.500000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.166667	1.000000	1.000000	0.170213	1.000000	0.000000	
0.000000	0.056718	0.100000	1.000000	0.000000	0.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.229310	0.046212	0.700000	0.158704	0.797386	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.483333	0.500000	1.000000	0.966667	1.000000	1.000000	1.000000	0.008333	0.066667	0.058333	0.100000	0.033333	0.155556	0.116667	0.066667	0.200000	0.000000	0.128571	0.000000	0.000000	0.444444	1.000000	1.000000	0.484397	0.000000	1.000000	
0.000000	0.010337	0.064748	1.000000	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.194564	0.054856	0.000000	0.193725	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.300360	0.000000	0.000000	0.000000	0.000000	0.000000	0.001799	0.017986	0.035971	0.031175	0.043165	0.055156	0.052158	0.082014	0.090647	0.000000	0.061665	0.000000	0.000000	0.893285	1.000000	0.000000	0.443288	0.000000	1.000000	
0.027778	0.030863	0.069444	1.000000	0.972222	0.027778	0.000000	1.000000	0.000000	1.000000	0.000000	0.147852	0.137626	0.513889	0.129475	0.305828	0.944444	0.055556	0.000000	1.000000	0.000000	0.000000	0.361111	0.173611	0.000000	0.027778	0.500000	0.000000	0.166667	0.020833	0.180556	0.166667	0.083333	0.129630	0.027778	0.159722	0.166667	0.022222	0.000000	0.142857	0.000000	0.000000	0.439815	1.000000	1.000000	0.329787	0.000000	1.000000	
0.000000	0.037176	0.088462	1.000000	1.000000	0.000000	0.000000	0.992308	0.007692	0.000000	1.000000	0.389314	0.050641	0.006410	0.395192	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.003846	0.232692	0.000000	0.000000	0.000000	0.007692	0.000000	0.005769	0.042308	0.055769	0.033333	0.030769	0.038462	0.051923	0.032308	0.063077	0.000000	0.063736	0.000000	0.000000	0.323077	0.984615	0.007692	0.696072	0.000000	1.000000	
0.000000	0.015535	0.066667	1.000000	0.000000	0.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.121675	0.039141	0.000000	0.178889	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.166667	0.766667	0.833333	0.177778	0.333333	0.755556	0.166667	0.306667	0.640000	0.000000	0.580952	0.000000	0.000000	0.444444	0.866667	0.000000	0.292199	0.000000	1.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	0.118227	0.003788	0.000000	0.402778	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.333333	0.000000	0.000000	0.250000	0.000000	0.000000	0.000000	0.142857	0.000000	0.000000	0.333333	1.000000	0.000000	0.212766	1.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.115764	0.000000	0.000000	0.083333	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.000000	0.333333	0.333333	0.000000	0.400000	0.200000	0.000000	0.428571	0.000000	0.000000	0.333333	1.000000	0.000000	0.702128	1.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.179803	0.007576	0.000000	0.155556	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.200000	0.000000	0.000000	0.000000	0.000000	0.333333	1.000000	0.000000	0.319149	1.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.115764	0.000000	0.000000	0.300000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	1.000000	0.000000	0.212766	1.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.002463	0.181818	0.000000	0.052778	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.500000	0.333333	0.000000	1.000000	0.500000	0.600000	0.800000	0.000000	0.714286	0.000000	0.000000	0.166667	1.000000	0.000000	0.234043	1.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.263547	0.000000	0.000000	0.050000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.750000	1.000000	0.750000	0.666667	0.000000	0.333333	0.500000	0.000000	0.600000	0.000000	0.428571	0.000000	0.000000	0.500000	1.000000	0.000000	0.191489	1.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.509852	0.015152	0.000000	0.733333	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.750000	0.000000	0.333333	0.666667	0.000000	0.400000	0.400000	0.000000	0.428571	0.000000	0.000000	0.833333	1.000000	0.000000	0.765957	1.000000	0.000000	
0.000000	0.007272	0.027778	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	0.067141	0.078774	0.000000	0.099434	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.148148	0.000000	0.000000	0.000000	0.000000	0.000000	0.004630	0.157407	0.337963	0.074074	0.691358	0.024691	0.134259	0.570370	0.044444	0.000000	0.391534	0.000000	0.000000	0.361111	1.000000	0.000000	0.207644	0.000000	1.000000	
0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.071429	0.185606	0.000000	0.033333	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.250000	0.000000	0.000000	0.333333	0.000000	0.000000	0.400000	0.000000	0.142857	0.000000	0.000000	0.166667	1.000000	0.000000	0.680851	1.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.088670	0.003788	0.000000	0.469444	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.250000	0.500000	0.500000	0.333333	0.000000	0.000000	0.250000	0.000000	0.200000	0.000000	0.428571	0.000000	0.000000	0.166667	1.000000	0.000000	0.382979	1.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.677340	0.000000	0.500000	0.133333	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.500000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.250000	0.500000	0.250000	0.333333	0.000000	0.000000	0.250000	0.000000	0.000000	0.000000	0.142857	0.000000	0.000000	0.500000	1.000000	1.000000	0.085106	1.000000	0.000000	
0.008772	0.028260	0.065789	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.248444	0.039474	0.008772	0.303095	0.001548	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.596491	0.000000	0.000000	0.000000	0.000000	0.008772	0.006579	0.030702	0.059211	0.038012	0.029240	0.043860	0.067982	0.045614	0.085965	0.000000	0.060150	0.000000	0.000000	0.353801	1.000000	0.008772	0.497947	0.000000	1.000000	
0.000000	0.000000	0.500000	1.000000	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.071429	0.227273	0.000000	0.300000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.750000	0.000000	0.000000	1.000000	0.000000	0.000000	0.800000	0.000000	0.428571	0.000000	0.000000	0.500000	1.000000	0.000000	0.553191	1.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.409091	0.000000	0.050000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.333333	1.000000	0.000000	0.382979	1.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.007389	0.106061	0.277778	0.088889	0.107843	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.500000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.500000	0.250000	0.000000	0.666667	0.000000	0.000000	0.400000	0.400000	0.000000	0.285714	0.000000	0.000000	0.166667	1.000000	1.000000	0.106383	1.000000	0.000000	
0.000000	0.033904	0.115385	0.984615	1.000000	0.000000	0.015385	1.000000	1.000000	0.000000	0.000000	0.483024	0.035490	0.000000	0.650684	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003846	0.030769	0.050000	0.035897	0.041026	0.056410	0.057692	0.070769	0.064615	0.000000	0.059341	0.000000	0.000000	0.284615	0.984615	0.000000	0.727332	0.000000	1.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	0.012315	0.113636	0.000000	0.033333	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	1.000000	0.000000	0.255319	1.000000	0.000000	
0.000000	0.000000	0.166667	1.000000	1.000000	0.000000	0.000000	0.333333	1.000000	0.500000	0.166667	0.372332	0.000000	0.814815	0.137963	0.431373	0.333333	0.666667	0.000000	1.000000	0.000000	0.000000	0.750000	0.208333	0.000000	0.000000	0.333333	1.000000	0.000000	0.125000	0.833333	0.666667	0.777778	0.555556	0.111111	0.708333	0.533333	0.066667	0.000000	0.666667	0.000000	0.000000	0.555556	0.833333	1.000000	0.326241	0.000000	1.000000	
0.013889	0.024324	0.052083	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.126710	0.088200	0.001157	0.174576	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.006944	0.329861	0.000000	0.000000	0.000000	0.000000	0.000000	0.001736	0.038194	0.072917	0.023148	0.104167	0.030093	0.071181	0.137500	0.050000	0.000000	0.080357	0.000000	0.000000	0.365741	0.986111	0.006944	0.440603	0.000000	1.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	0.056650	0.022727	0.000000	0.016667	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	1.000000	0.000000	0.234043	1.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.041872	1.000000	0.000000	0.019444	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.250000	0.000000	0.333333	0.000000	0.000000	0.200000	0.200000	0.000000	0.142857	0.000000	0.000000	0.166667	1.000000	0.000000	0.744681	1.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.322660	0.000000	0.000000	0.366667	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.250000	0.000000	0.000000	1.000000	0.000000	0.000000	0.600000	0.000000	0.428571	0.000000	0.000000	0.166667	1.000000	0.000000	0.234043	1.000000	0.000000	
0.166667	0.988845	0.750000	1.000000	0.000000	1.000000	0.000000	1.000000	0.083333	0.833333	0.083333	0.240969	0.019886	0.000000	0.209954	0.000000	0.916667	0.083333	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.166667	0.500000	0.472222	0.388889	0.055556	0.541667	0.550000	0.033333	0.000000	0.511905	0.000000	0.000000	0.319444	1.000000	0.000000	0.356383	0.000000	1.000000	
0.000000	0.057498	0.076923	1.000000	0.102564	0.000000	0.897436	0.948718	1.000000	0.000000	0.051282	0.230390	0.090229	0.484330	0.215456	0.508296	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.500000	0.301282	0.076923	0.000000	0.000000	1.000000	0.076923	0.019231	0.064103	0.089744	0.068376	0.136752	0.025641	0.115385	0.128205	0.076923	0.000000	0.113553	0.000000	0.000000	0.388889	0.974359	1.000000	0.460993	0.000000	1.000000	
0.000000	0.000000	0.041667	0.000000	1.000000	1.000000	0.000000	0.916667	0.083333	0.750000	0.250000	0.158456	0.132576	0.537037	0.167593	0.243464	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.416667	0.395833	0.083333	0.000000	0.166667	0.416667	0.000000	0.020833	0.041667	0.062500	0.083333	0.138889	0.055556	0.187500	0.166667	0.066667	0.000000	0.142857	0.000000	0.000000	0.319444	0.916667	1.000000	0.450355	0.000000	1.000000	
0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.012315	0.234848	0.000000	0.102778	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.714286	0.000000	0.000000	0.333333	1.000000	0.000000	0.212766	1.000000	0.000000	
0.000000	0.000558	0.026205	1.000000	0.000000	1.000000	0.000000	0.000000	1.000000	1.000000	-0.000000	0.359410	0.044565	0.001747	0.099819	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.020440	0.000000	0.000000	0.000000	0.000000	0.000000	0.009434	0.045073	0.075996	0.055905	0.084556	0.016771	0.083857	0.121174	0.025157	0.000000	0.096736	0.000000	0.000000	0.336827	0.981132	0.002096	0.139034	0.000000	1.000000	
0.000000	0.037042	0.071429	0.928571	0.571429	0.428571	0.071429	1.000000	0.000000	0.000000	1.000000	0.524455	0.064665	0.539683	0.242460	0.336835	1.000000	0.000000	0.000000	0.928571	0.071429	0.000000	0.535714	0.125000	0.000000	0.000000	0.571429	0.285714	0.142857	0.000000	0.000000	0.017857	0.095238	0.047619	0.047619	0.089286	0.071429	0.071429	0.000000	0.102041	0.000000	0.000000	0.285714	1.000000	1.000000	0.582067	0.000000	1.000000	
0.000000	0.031235	0.105769	1.000000	0.000000	0.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.116569	0.084207	0.000000	0.185470	0.000000	1.000000	0.000000	0.000000	0.961538	0.038462	0.000000	0.000000	0.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.038462	0.192308	0.096154	0.083333	0.538462	0.158654	0.111538	0.496154	0.000000	0.337912	0.000000	0.000000	0.407051	0.980769	0.000000	0.400982	0.000000	1.000000	
0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.056650	0.181818	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.250000	0.333333	0.000000	0.333333	0.250000	0.000000	0.200000	0.000000	0.285714	0.000000	0.000000	0.166667	1.000000	0.000000	0.595745	1.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	0.200000	0.200000	0.600000	1.000000	1.000000	0.000000	0.000000	0.104926	0.386364	0.655556	0.423333	0.094118	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.200000	0.300000	0.000000	0.000000	0.000000	0.800000	0.200000	0.000000	0.100000	0.450000	0.066667	0.000000	0.666667	0.150000	0.120000	0.560000	0.000000	0.371429	0.000000	0.000000	0.666667	1.000000	1.000000	0.434043	0.000000	1.000000	
0.000000	0.000000	0.038462	1.000000	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.133858	0.062063	0.000000	0.175748	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.365385	0.000000	0.000000	0.000000	0.000000	0.000000	0.182692	0.807692	0.625000	0.705128	0.461538	0.141026	0.663462	0.407692	0.223077	0.000000	0.609890	0.000000	0.000000	0.403846	0.961538	0.000000	0.411620	0.000000	1.000000	
0.000000	0.029809	0.125000	0.625000	0.625000	0.250000	0.500000	1.000000	0.125000	0.000000	0.875000	0.408251	0.107955	0.826389	0.384722	0.323529	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.375000	0.187500	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.093750	0.000000	0.000000	0.166667	0.093750	0.075000	0.150000	0.000000	0.089286	0.000000	0.000000	0.333333	1.000000	1.000000	0.750000	0.000000	1.000000	
0.018868	0.039588	0.066038	1.000000	0.000000	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.439353	0.030446	0.000000	0.140671	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.014151	0.000000	0.000000	0.000000	0.000000	0.000000	0.014151	0.066038	0.108491	0.050314	0.100629	0.044025	0.070755	0.132075	0.071698	0.000000	0.105121	0.000000	0.000000	0.305031	1.000000	0.000000	0.179045	0.000000	1.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	0.069110	0.081105	0.000000	0.062745	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.308824	0.000000	0.000000	0.000000	0.000000	0.000000	0.014706	0.058824	0.102941	0.078431	0.078431	0.058824	0.088235	0.082353	0.058824	0.000000	0.151261	0.000000	0.000000	0.274510	0.000000	0.000000	0.185232	0.000000	1.000000	
0.000000	0.011306	0.058594	1.000000	0.000000	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.272572	0.036103	0.000000	0.074891	0.000000	1.000000	0.000000	0.000000	0.992188	0.007813	0.000000	0.000000	0.025391	0.000000	0.000000	0.000000	0.000000	0.000000	0.078125	0.460938	0.523438	0.398437	0.486979	0.041667	0.419922	0.439063	0.037500	0.000000	0.493304	0.000000	0.000000	0.365885	0.992188	0.000000	0.104056	0.000000	1.000000	
0.000000	0.430838	0.500000	1.000000	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.500000	0.000000	0.000000	0.333333	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.333333	0.000000	0.000000	0.250000	0.000000	0.000000	0.000000	0.142857	0.000000	0.000000	0.166667	1.000000	0.000000	0.638298	1.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.014778	0.022727	0.000000	0.283333	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.333333	0.250000	0.000000	0.400000	0.000000	0.142857	0.000000	0.000000	0.500000	1.000000	0.000000	0.234043	1.000000	0.000000	
0.000000	0.015852	0.064935	0.000000	1.000000	1.000000	0.000000	0.935065	0.064935	1.000000	0.000000	0.164769	0.063705	0.000000	0.189827	0.000000	1.000000	0.000000	0.000000	0.961039	0.038961	0.000000	0.000000	0.185065	0.000000	0.000000	0.000000	0.000000	0.000000	0.006494	0.025974	0.058442	0.047619	0.056277	0.012987	0.071429	0.103896	0.025974	0.000000	0.068646	0.000000	0.000000	0.383117	0.987013	-0.000000	0.556507	0.000000	1.000000	
0.033333	0.092216	0.183333	1.000000	0.000000	0.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.203530	0.129040	0.570370	0.200370	0.409477	1.000000	0.000000	0.000000	0.966667	0.033333	0.000000	0.116667	0.391667	0.100000	0.000000	0.000000	0.000000	0.100000	0.008333	0.033333	0.125000	0.077778	0.133333	0.077778	0.108333	0.120000	0.113333	0.000000	0.147619	0.000000	0.000000	0.438889	0.966667	1.000000	0.439007	0.000000	1.000000	
